Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
12/8/2014,79.3,79.5,75.79,76.11,9369888,0.72,1,70.30198132,70.4792877,67.19025427,67.47394449,9369888
12/5/2014,82.05,82.4775,81.2,81.48,7164606,0,1,72.0582734,72.43371413,71.31178306,71.55768576,7164606
12/4/2014,82.15,82.965,81.86,82.54,6882621,0,1,72.14609579,72.86184829,71.89141085,72.48860312,6882621
12/3/2014,81.34,83.19,80.67,83.1,9073081,0,1,71.43473441,73.05944868,70.84632438,72.98040853,9073081
12/2/2014,78.97,81.43,78.8,80.69,12087535,0,1,69.3533437,71.51377456,69.20404563,70.86388886,12087535
12/1/2014,77.34,80.05,76.36,79.45,16706666,3.110610292,1,67.92183869,70.30182554,67.06117924,69.77489118,16706666
11/28/2014,82.25,82.41,78.51,79.77,8767737,0,1,69.51238344,69.6476051,66.35157719,67.41644775,8767737
11/26/2014,86.62,86.8,85.7,86.13,5641300,0,1,73.20562497,73.35774933,72.42810044,72.79150864,5641300
11/25/2014,88.23,88.37,86.14,86.36,6834554,0,1,74.5662929,74.68461185,72.79996,72.98588978,6834554
11/24/2014,88.55,88.77,87.72,88.26,5635519,0,1,74.83673622,75.022666,74.13527387,74.59164696,5635519
11/21/2014,88.04,88.32,86.93,87.6,6777288,0,1,74.40571718,74.64235508,73.46761693,74.03385762,6777288
11/20/2014,86.04,86.975,86,86.87,3747738,0,1,72.71544646,73.50564802,72.68164105,73.41690881,3747738
11/19/2014,86.43,86.72,85.39,86.04,4354677,0,1,73.04504925,73.29013851,72.16610848,72.71544646,4354677
11/18/2014,86.15,87.05,85.69,86.66,4974367,0,1,72.80841135,73.56903317,72.41964908,73.23943038,4974367
11/17/2014,86.5,86.5,85.72,85.9,7116024,0,1,73.10420873,73.10420873,72.44500314,72.59712751,7116024
11/14/2014,86.81,87.52,86.26,86.66,5465770,0,1,73.36620069,73.96624679,72.90137624,73.23943038,5465770
11/13/2014,87.68,88.25,85.08,86.29,7928957,0,1,74.10146845,74.58319561,71.90411651,72.9267303,7928957
11/12/2014,88.28,89.1299,87.94,88.59,5524331,0,1,74.60854967,75.32683021,74.32120365,74.87054163,5524331
11/11/2014,87.79,89.31,87.06,89.11,5248473,0,1,74.19443334,75.47903909,73.57748453,75.31001202,5248473
11/10/2014,88.57,89.19,87.44,87.93,4580312,0,1,74.85363892,75.37762285,73.89863597,74.31275229,4580312
11/7/2014,86.48,88.45,86.24,88.04,5435884,0,1,73.08730602,74.75222268,72.88447353,74.40571718,5435884
11/6/2014,84.92,86.63,84.91,86.4,7715622,0,1,71.76889486,73.21407632,71.7604435,73.01969519,7715622
11/5/2014,86.16,86.92,85.08,86.47,4248596,0,1,72.8168627,73.45916558,71.90411651,73.07885467,4248596
11/4/2014,85.77,86.11,84.5,85.32,5820459,0,1,72.48725991,72.77460594,71.413938,72.106949,5820459
11/3/2014,88.99,89.38,86.9,87.14,5367181,0,1,75.20859577,75.53819857,73.44226287,73.64509536,5367181
10/31/2014,88.55,88.98,87.25,88.93,5321324,0,1,74.83673622,75.20014442,73.73806025,75.15788765,5321324
10/30/2014,88.42,88.8,86.78,87.93,4476381,0,1,74.72686862,75.04802006,73.34084663,74.31275229,4476381
10/29/2014,89.01,90,88.31,88.85,4668976,0,1,75.22549848,76.06218249,74.63390373,75.09027682,4668976
10/28/2014,86.9,88.2,86.78,88.14,5806966,0,1,73.44226287,74.54093884,73.34084663,74.49023072,5806966
10/27/2014,88.09,88.25,85.56,86.47,9853981,0,1,74.44797395,74.58319561,72.30978149,73.07885467,9853981
10/24/2014,90.95,91,89.36,89.52,4714304,0,1,76.86506108,76.90731785,75.52129586,75.65651752,4714304
10/23/2014,90.23,91.6,89.21,91.01,4309533,0,1,76.25656362,77.41439907,75.39452555,76.9157692,4309533
10/22/2014,90.33,91.7,89.59,89.7,4255329,0,1,76.34107716,77.4989126,75.71567699,75.80864188,4255329
10/21/2014,90.56,91.38,89.6,91.07,4065773,0,1,76.53545829,77.22846929,75.72412835,76.96647733,4065773
10/20/2014,88.14,88.88,87.6228,88.74,3791729,0,1,74.49023072,75.11563089,74.05312671,74.99731193,3791729
10/17/2014,87.34,90.59,87.34,88.36,8834056,0,1,73.81412243,76.56081235,73.81412243,74.6761605,8834056
10/16/2014,83.55,87.15,83.28,86.44,8779423,0,1,70.61105941,73.65354671,70.38287286,73.0535006,8779423
10/15/2014,84.67,85.98,82.3,85.25,9285278,0,1,71.55761102,72.66473834,69.55464021,72.04778952,9285278
10/14/2014,88.47,89.07,86.1,86.55,6615843,0,1,74.76912539,75.2762066,72.76615458,73.14646549,6615843
10/13/2014,91.33,92.25,87.7,87.9,6533719,0,1,77.18621252,77.96373705,74.11837116,74.28739823,6533719
10/10/2014,92.57,93.15,90.61,91.56,6015470,0,1,78.23418037,78.72435888,76.57771506,77.38059365,6015470
10/9/2014,95.06,95.14,91.99,92.53,5476696,0,1,80.33856742,80.40617824,77.74400186,78.20037495,5476696
10/8/2014,94.62,95.66,92.832,95.56,5422301,0,1,79.96670786,80.84564863,78.45560583,80.7611351,5422301
10/7/2014,95.5,96.51,94.87,94.87,5357778,0,1,80.71042697,81.56401369,80.1779917,80.1779917,5357778
10/6/2014,96.28,97.14,95.75,97.08,4987800,0,1,81.36963256,82.09644897,80.92171082,82.04574085,4987800
10/3/2014,96.16,96.28,94.65,95.96,5200367,0,1,81.26821631,81.36963256,79.99206192,81.09918924,5200367
10/2/2014,93.83,95.82,93.24,95.22,5601792,0,1,79.29905092,80.98087029,78.80042106,80.47378907,5601792
10/1/2014,96.01,97.04,94.17,94.29,6115834,0,1,81.14144601,82.01193543,79.58639694,79.68781319,6115834
9/30/2014,97.43,97.48,95.7,96.15,5081975,0,1,82.34153822,82.38379499,80.87945405,81.25976496,5081975
9/29/2014,97,97.46,96.01,97.23,5161378,0,1,81.97813002,82.36689228,81.14144601,82.17251115,5161378
9/26/2014,96.64,98.52,96.59,98.35,4454467,0,1,81.67388129,83.26273577,81.63162452,83.11906275,4454467
9/25/2014,97.86,98.36,96.37,96.77,5332763,0,1,82.70494643,83.12751411,81.44569474,81.78374888,5332763
9/24/2014,97.52,99.15,96.3,98.41,5624014,0,1,82.4176004,83.79517104,81.38653526,83.16977088,5624014
9/23/2014,96.78,97.17,96.19,96.46,3700649,0,1,81.79220024,82.12180303,81.29357037,81.52175692,3700649
9/22/2014,97.55,97.62,96.16,96.91,3428456,0,1,82.44295446,82.50211394,81.26821631,81.90206783,3428456
9/19/2014,98.35,98.64,97.69,97.71,3948400,0,1,83.11906275,83.36415201,82.56127342,82.57817612,3948400
9/18/2014,98.5,98.69,97.59,97.87,2355900,0,1,83.24583306,83.40640878,82.47675988,82.71339778,2355900
9/17/2014,98.45,99.17,97.87,98.17,3684700,0,1,83.20357629,83.81207375,82.71339778,82.96693839,3684700
9/16/2014,97.43,99.21,97.4,98.56,3806700,0,1,82.34153822,83.84587916,82.31618416,83.29654118,3806700
9/15/2014,97.1,98.55,96.34,98.29,4380000,0,1,82.06264355,83.28808983,81.42034068,83.06835463,4380000
9/12/2014,98,98.13,97.05,97.4,2903700,0,1,82.82326538,82.93313297,82.02038678,82.31618416,2903700
9/11/2014,97.86,98.4312,97.34,98.35,3145000,0,1,82.70494643,83.18768775,82.26547604,83.11906275,3145000
9/10/2014,98.46,98.6,97.585,98.54,3545700,0,1,83.21202764,83.33034659,82.4725342,83.27963847,3545700
9/9/2014,98.52,99.27,97.79,98.35,4155600,0,1,83.26273577,83.89658729,82.64578695,83.11906275,4155600
9/8/2014,100.25,100.32,98.11,98.55,4971000,0.72,1,84.72481994,84.78397941,82.91623027,83.28808983,4971000
9/5/2014,102.34,102.58,100.77,101.31,4764000,0,1,85.86383714,86.06519849,84.54659829,84.99966133,4764000
9/4/2014,102.65,103.47,101.91,102.37,3786600,0,1,86.12392889,86.81191351,85.50306471,85.88900731,3786600
9/3/2014,103.17,103.57,102.39,102.45,2978900,0,1,86.56021182,86.89581408,85.90578742,85.95612776,2978900
9/2/2014,103.43,103.69,102.08,102.36,2713600,0,1,86.77835329,86.99649475,85.64569567,85.88061725,2713600
8/29/2014,103.02,104.07,103.02,103.73,2485800,0,1,86.43436097,87.3153169,86.43436097,87.03005498,2485800
8/28/2014,103.24,104.48,103.09,104.01,2809600,0,1,86.61894221,87.65930921,86.49309137,87.26497656,2809600
8/27/2014,103.41,103.68,102.95,103.38,2233600,0,1,86.76157317,86.9881047,86.37563058,86.736403,2233600
8/26/2014,103.57,103.7,103.1007,103.15,2287300,0,1,86.89581408,87.00488481,86.50206873,86.54343171,2287300
8/25/2014,102.89,103.55,102.67,103.28,3188400,0,1,86.32529024,86.87903396,86.140709,86.65250244,3188400
8/22/2014,102.24,102.82,101.95,102.44,3061200,0,1,85.77993658,86.26655985,85.53662494,85.9477377,3061200
8/21/2014,101.76,102.5,101.54,102.27,2665800,0,1,85.37721387,85.99807804,85.19263263,85.80510674,2665800
8/20/2014,101.36,101.9,100.922,101.74,1919100,0,1,85.04161161,85.49467466,84.67412714,85.36043376,1919100
8/19/2014,101.08,102.11,100.65,101.8,3161900,0,1,84.80669003,85.67086584,84.44591761,85.41077409,3161900
8/18/2014,100.78,100.905,99.49,100.6,2969700,0,1,84.55498834,84.65986405,83.47267107,84.40396733,2969700
8/15/2014,100.03,100.61,99.327,100.46,4278100,0,1,83.92573411,84.41235738,83.33591315,84.28650654,4278100
8/14/2014,100.29,100.82,99.74,99.97,3461800,0,1,84.14387558,84.58854857,83.68242248,83.87539377,3461800
8/13/2014,99.99,100.96,99.194,99.99,2457900,0,1,83.89217389,84.70600936,83.2243254,83.89217389,2457900
8/12/2014,99.4,100.38,99.05,99.81,2980800,0,1,83.39716056,84.21938609,83.10350859,83.74115287,2980800
8/11/2014,100.2,101.05,99.52,99.77,2471600,0,1,84.06836507,84.78151986,83.49784124,83.70759265,2471600
8/8/2014,98.65,99.85,98.36,99.8,3005800,0,1,82.76790633,83.7747131,82.52459469,83.73276281,3005800
8/7/2014,99.55,99.75,97.77,98.29,3263000,0,1,83.5230114,83.69081253,82.02958137,82.4658643,3263000
8/6/2014,98.92,100.55,98.7201,99.41,2907800,0,1,82.99443785,84.36201704,82.82672062,83.40555062,2907800
8/5/2014,100.24,100.26,98.41,99.11,4715100,0,1,84.1019253,84.11870541,82.56654498,83.15384892,4715100
8/4/2014,98.76,101.23,98.62,100.75,5124000,0,1,82.86019695,84.93254088,82.74273616,84.52981817,5124000
8/1/2014,98.76,101.23,98.62,100.75,5187600,0,1,82.86019695,84.93254088,82.74273616,84.52981817,5187600
7/31/2014,98.83,99.09,97.48,97.71,5444300,0,1,82.91892734,83.13706881,81.78626973,81.97924103,5444300
7/30/2014,99.76,100.3097,98.08,98.11,4248500,0,1,83.69920259,84.16040399,82.28967312,82.31484328,4248500
7/29/2014,99.55,99.94,99.26,99.33,2256400,0,1,83.5230114,83.8502236,83.27969977,83.33843016,2256400
7/28/2014,100.2,100.6,99.5,99.82,2341300,0,1,84.06836507,84.40396733,83.48106112,83.74954293,2341300
7/25/2014,100.38,100.93,100,100.09,2590000,0,1,84.21938609,84.68083919,83.90056394,83.97607445,2590000
7/24/2014,101.53,101.59,100.35,100.88,2352600,0,1,85.18424257,85.23458291,84.19421592,84.63888891,2352600
7/23/2014,101.25,101.73,100.7344,101.6,1693400,0,1,84.94932099,85.3520437,84.51672968,85.24297297,1693400
7/22/2014,100.96,102.01,100.74,101.27,2569600,0,1,84.70600936,85.58696528,84.52142812,84.9661011,2569600
7/21/2014,101.16,101.16,100.03,100.58,2606300,0,1,84.87381048,84.87381048,83.92573411,84.38718721,2606300
7/18/2014,100.03,101.005,99.5,100.93,3388600,0,1,83.92573411,84.74376461,83.48106112,84.68083919,3388600
7/17/2014,101.88,102.17,99.83,99.95,2781900,0,1,85.47789454,85.72120618,83.75793298,83.85861366,2781900
7/16/2014,99.83,101.908,99.83,101.73,3101400,0,1,83.75793298,85.5013867,83.75793298,85.3520437,3101400
7/15/2014,101.3,101.53,99.27,99.52,3802300,0,1,84.99127127,85.18424257,83.28808983,83.49784124,3802300
7/14/2014,100.95,101.39,100.76,101.22,2611800,0,1,84.6976193,85.06678178,84.53820823,84.92415082,2611800
7/11/2014,100.55,100.724,99.7301,100.48,3116100,0,1,84.36201704,84.50800403,83.67411632,84.30328665,3116100
7/10/2014,101.11,101.55,99.89,100.41,4825000,0,1,84.8318602,85.20102268,83.80827332,84.24455625,4825000
7/9/2014,102.07,102.29,101.45,101.95,2257800,0,1,85.63730562,85.82188686,85.11712212,85.53662494,2257800
7/8/2014,101.48,102.39,101.32,101.88,2549000,0,1,85.14229229,85.90578742,85.00805139,85.47789454,2549000
7/7/2014,102.27,102.32,101.29,101.59,2880500,0,1,85.80510674,85.84705703,84.98288122,85.23458291,2880500
7/3/2014,102.33,102.75,101.77,102.17,2414700,0,1,85.85544708,86.20782945,85.38560392,85.72120618,2414700
7/2/2014,102.74,102.93,101.28,102.24,5346300,0,1,86.19943939,86.35885047,84.97449116,85.77993658,5346300
7/1/2014,103.77,104.04,102.72,102.8,3314300,0,1,87.0636152,87.29014673,86.18265928,86.24977973,3314300
6/30/2014,101.89,103.15,101.89,102.63,4095500,0,1,85.4862846,86.54343171,85.4862846,86.10714877,4095500
6/27/2014,102.3,102.575,100.9501,102.21,4219100,0,1,85.83027691,86.06100346,84.6977032,85.75476641,4219100
6/26/2014,102.84,102.84,101.29,102.64,2546700,0,1,86.28333996,86.28333996,84.98288122,86.11553883,2546700
6/25/2014,101.46,102.77,101.32,102.62,4734200,0,1,85.12551218,86.22460956,85.00805139,86.09875872,4734200
6/24/2014,105.37,105.38,101.13,101.45,5542100,0,1,88.40602423,88.41441428,84.84864032,85.11712212,5542100
6/23/2014,104.15,105.64,104.14,105.19,4996300,0,1,87.38243735,88.63255575,87.37404729,88.25500321,4996300
6/20/2014,103.59,104.14,103.22,104,7303800,0,1,86.91259419,87.37404729,86.6021621,87.2565865,7303800
6/19/2014,103.34,103.64,102.982,103.35,3157600,0,1,86.70284278,86.95454447,86.40247876,86.71123283,3157600
6/18/2014,102.64,103.37,101.98,103.25,2786200,0,1,86.11553883,86.72801295,85.56179511,86.62733227,2786200
6/17/2014,102.72,102.89,102.05,102.74,3351400,0,1,86.18265928,86.32529024,85.6205255,86.19943939,3351400
6/16/2014,103.35,103.8,103.03,103.35,4258800,0,1,86.71123283,87.08878537,86.44275103,86.71123283,4258800
6/13/2014,101.64,103.25,101.44,103.23,4345000,0,1,85.27653319,86.62733227,85.10873206,86.61055216,4345000
6/12/2014,100.39,101.647,100.29,101.25,5018100,0,1,84.22777614,85.28240623,84.14387558,84.94932099,5018100
6/11/2014,99.68,100.13,99.67,99.89,3033100,0,1,83.63208214,84.00963468,83.62369208,83.80827332,3033100
6/10/2014,100,100.27,99.68,99.98,2736200,0,1,83.90056394,84.12709547,83.63208214,83.88378383,2736200
6/9/2014,100.18,100.85,99.945,100.19,2418800,0,1,84.05158496,84.61371874,83.85441863,84.05997501,2418800
6/6/2014,100.56,100.87,100.02,100.38,3828000,0.72,1,84.3704071,84.63049885,83.91734406,84.21938609,3828000
6/5/2014,100.7,100.97,99.65,100.9,4651100,0,1,83.88617388,84.11109212,83.01149182,84.05277998,4651100
6/4/2014,99.83,100.33,99.555,100.16,3088800,0,1,83.16143732,83.57795258,82.93235392,83.43633739,3088800
6/3/2014,99.79,100.53,99.5,100.24,3008900,0,1,83.1281161,83.74455869,82.88653725,83.50297983,3008900
6/2/2014,99.79,100.47,99.4,99.76,3224600,0,1,83.1281161,83.69457685,82.80323419,83.10312518,3224600
5/30/2014,99.4,99.75,99.02,99.69,4312400,0,1,82.80323419,83.09479488,82.48668259,83.04481305,4312400
5/29/2014,99.15,99.88,98.91,99.83,4922300,0,1,82.59497656,83.20308885,82.39504924,83.16143732,4922300
5/28/2014,97.62,99.26,97.35,99.05,5710000,0,1,81.32043986,82.68660992,81.09552162,82.51167351,5710000
5/27/2014,97.07,97.57,96.41,97.45,3305900,0,1,80.86227307,81.27878833,80.31247292,81.17882467,3305900
5/23/2014,97.5,97.69,96.911,96.97,2580900,0,1,81.2204762,81.378752,80.72982122,80.77897002,2580900
5/22/2014,97.6,98.03,97,97.23,2738400,0,1,81.30377925,81.66198237,80.80396093,80.99555795,2738400
5/21/2014,95.62,97.84,95.5,97.59,4018400,0,1,79.65437881,81.50370657,79.55441515,81.29544894,4018400
5/20/2014,95.8,96.27,95.38,95.46,3102200,0,1,79.8043243,80.19584865,79.45445148,79.52109392,3102200
5/19/2014,95.71,96.35,95.68,95.94,2648900,0,1,79.72935156,80.26249109,79.70436064,79.92094858,2648900
5/16/2014,97.11,97.11,95.32,95.69,3942500,0,1,80.89559429,80.89559429,79.40446965,79.71269095,3942500
5/15/2014,97.07,97.27,96.11,97.06,3519400,0,1,80.86227307,81.02887917,80.06256377,80.85394276,3519400
5/14/2014,97.02,97.53,96.85,97.38,2539600,0,1,80.82062154,81.24546711,80.67900635,81.12051253,2539600
5/13/2014,96.75,98.115,96.47,97.52,3564000,0,1,80.5957033,81.73278997,80.36245475,81.23713681,3564000
5/12/2014,96.5,96.7317,96.14,96.42,3554100,0,1,80.38744567,80.58045884,80.08755468,80.32080323,3554100
5/9/2014,95.82,96.35,95.36,96.11,3690700,0,1,79.82098491,80.26249109,79.43779087,80.06256377,3690700
5/8/2014,96.38,96.5,95.06,95.19,2670200,0,1,80.28748201,80.38744567,79.18788171,79.29617568,2670200
5/7/2014,96.21,96.39,95.39,96.23,3386300,0,1,80.14586682,80.29581231,79.46278179,80.16252743,3386300
5/6/2014,94.8,96.15,94.51,95.83,4655900,0,1,78.97129378,80.09588499,78.72971493,79.82931522,4655900
5/5/2014,94.83,95.38,93.8,94.7,5651300,0,1,78.99628469,79.45445148,78.13826325,78.88799073,5651300
5/2/2014,94.88,95.17,94.4,94.44,3526200,0,1,79.03793622,79.27951507,78.63808157,78.67140279,3526200
5/1/2014,95.74,95.8,94.93,94.99,3138800,0,1,79.75434247,79.8043243,79.07958775,79.12956958,3138800
4/30/2014,96.73,96.73,95.47,95.75,2811100,0,1,80.57904269,80.57904269,79.52942423,79.76267278,2811100
4/29/2014,97.25,98.21,96.81,96.87,3272200,0,1,81.01221856,81.81192787,80.64568513,80.69566696,3272200
4/28/2014,96.78,97.23,96.1517,96.68,4225000,0,1,80.62069422,80.99555795,80.09730114,80.53739116,4225000
4/25/2014,97.14,97.18,96.28,96.37,2453000,0,1,80.92058521,80.95390643,80.20417895,80.2791517,2453000
4/24/2014,97.07,97.38,96.25,97.14,1971600,0,1,80.86227307,81.12051253,80.17918804,80.92058521,1971600
4/23/2014,96.67,97.51,96.6001,96.77,2986600,0,1,80.52906086,81.2288065,80.47083203,80.61236391,2986600
4/22/2014,97.21,97.6759,96.78,96.93,3292500,0,1,80.97889734,81.36700626,80.62069422,80.7456488,3292500
4/21/2014,96.73,97.5,96.6,97.45,2728800,0,1,80.57904269,81.2204762,80.47074872,81.17882467,2728800
4/17/2014,95.41,96.7799,95.4,96.6,4609200,0,1,79.4794424,80.62061091,79.47111209,80.47074872,4609200
4/16/2014,95.65,95.97,95.13,95.81,3810100,0,1,79.67936972,79.94593949,79.24619385,79.81265461,3810100
4/15/2014,94.35,95.17,93.74,94.9,4015700,0,1,78.59643004,79.27951507,78.08828142,79.05459683,4015700
4/14/2014,94.02,94.78,93.31,94.32,2942400,0,1,78.32152997,78.95463317,77.7300783,78.57143913,2942400
4/11/2014,94.09,95.08,93.33,93.33,5112300,0,1,78.3798421,79.20454232,77.74673891,77.74673891,5112300
4/10/2014,95.79,96.39,94.35,94.44,4148700,0,1,79.795994,80.29581231,78.59643004,78.67140279,4148700
4/9/2014,95.4,96.03,94.82,95.97,3111400,0,1,79.47111209,79.99592132,78.98795439,79.94593949,3111400
4/8/2014,93.82,95.01,93.27,94.95,3299300,0,1,78.15492386,79.14623019,77.69675707,79.09624836,3299300
4/7/2014,94.72,94.81,93.56,93.59,4447100,0,1,78.90465134,78.97962408,77.93833593,77.96332684,4447100
4/4/2014,96.95,96.98,94.35,94.55,5616400,0,1,80.76230941,80.78730032,78.59643004,78.76303615,5616400
4/3/2014,96.45,96.66,96.03,96.51,3568200,0,1,80.34579414,80.52073055,79.99592132,80.39577598,3568200
4/2/2014,94.61,96.3,94.38,96.02,6579700,0,1,78.81301798,80.22083957,78.62142096,79.98759102,6579700
4/1/2014,95.39,95.4,94.61,94.9,4411000,0,1,79.46278179,79.47111209,78.81301798,79.05459683,4411000
3/31/2014,96.02,96.05,95.03,95.29,3880900,0,1,79.98759102,80.01258193,79.1628908,79.37947874,3880900
3/28/2014,95.05,95.59,94.3,95.55,4263900,0,1,79.17955141,79.62938789,78.55477852,79.59606667,4263900
3/27/2014,93.54,94.83,93.05,94.64,4372000,0,1,77.92167532,78.99628469,77.51349036,78.83800889,4372000
3/26/2014,94.82,94.95,93.38,93.54,5268300,0,1,78.98795439,79.09624836,77.78839043,77.92167532,5268300
3/25/2014,94.55,95.13,94.15,94.65,4342000,0,1,78.76303615,79.24619385,78.42982394,78.8463392,4342000
3/24/2014,94.39,94.61,93.2728,93.87,4386000,0,1,78.62975126,78.81301798,77.69908956,78.19657539,4386000
3/21/2014,93.37,95.04,92.71,94.07,10986600,0,1,77.78006013,79.1712211,77.23025998,78.36318149,10986600
3/20/2014,94.74,94.75,91.2,92.93,10873900,0,1,78.92131195,78.92964225,75.97238389,77.4135267,10873900
3/19/2014,97.25,97.38,94.53,95.14,4596500,0,1,81.01221856,81.12051253,78.74637554,79.25452416,4596500
3/18/2014,97.11,97.84,96.57,97.26,2893100,0,1,80.89559429,81.50370657,80.44575781,81.02054887,2893100
3/17/2014,96.64,96.9999,96.38,96.85,2446500,0,1,80.50406994,80.80387763,80.28748201,80.67900635,2446500
3/14/2014,95.4,96.57,95.29,96.52,2951400,0,1,79.47111209,80.44575781,79.37947874,80.40410628,2951400
3/13/2014,96.71,96.92,95.531,95.81,2621900,0,1,80.56238208,80.73731849,79.58023909,79.81265461,2621900
3/12/2014,95.86,96.4799,95.55,96.39,3044800,0,1,79.85430613,80.37070176,79.59606667,80.29581231,3044800
3/11/2014,97.4,97.47,96.08,96.41,2491200,0,1,81.13717314,81.19548528,80.03757285,80.31247292,2491200
3/10/2014,97.14,97.37,96.62,97.22,2397800,0,1,80.92058521,81.11218223,80.48740933,80.98722765,2397800
3/7/2014,97.28,97.41,96.34,97.13,2967500,0,1,81.03720948,81.14550345,80.25416079,80.9122549,2967500
3/6/2014,96.05,96.55,95.81,96.27,2985900,0.72,1,80.01258193,80.4290972,79.81265461,80.19584865,2985900
3/5/2014,97.46,97.75,96.77,96.85,3063200,0,1,80.58446654,80.82425204,80.0139424,80.08009013,3063200
3/4/2014,96.55,97.67,96.41,97.22,3307400,0,1,79.83203616,80.75810432,79.71627764,80.38602336,3307400
3/3/2014,95.79,96.87,95.48,96.05,3401200,0,1,79.20363277,80.09662706,78.94731033,79.41861288,3401200
2/28/2014,95.75,97.17,95.75,96.52,3998300,0,1,79.17055891,80.34468103,79.17055891,79.80723076,3998300
2/27/2014,95.09,95.55,94.681,95.53,2841900,0,1,78.62484017,79.00518959,78.28665992,78.98865266,2841900
2/26/2014,96,96,94.63,95.2,3750400,0,1,79.37727055,79.37727055,78.24449075,78.71579329,3750400
2/25/2014,95.87,96.05,95.114,95.82,2894900,0,1,79.26978049,79.41861288,78.64468449,79.22843816,2894900
2/24/2014,96.17,96.58,95.71,96.07,4626500,0,1,79.51783446,79.85684156,79.13748504,79.43514981,4626500
2/21/2014,95.32,95.97,94.907,95.39,3696100,0,1,78.81501488,79.35246515,78.47352725,78.87289414,3696100
2/20/2014,95,95.59,94.75,95.4,3827600,0,1,78.55042398,79.03826345,78.34371234,78.88116261,3827600
2/19/2014,96.05,96.5,94.87,94.94,5371100,0,1,79.41861288,79.79069383,78.44293393,78.50081318,5371100
2/18/2014,96.1,96.53,95.31,96.28,5798700,0,1,79.4599552,79.81549923,78.80674642,79.60878759,5798700
2/14/2014,94.77,96.06,94.27,95.76,8779500,0,1,78.36024927,79.42688134,77.94682598,79.17882737,8779500
2/13/2014,91.41,92.51,91.15,92.27,3708100,0,1,75.5820448,76.49157602,75.36706469,76.29313285,3708100
2/12/2014,92.08,92.7,91.85,92.19,3349700,0,1,76.136032,76.64867687,75.94585729,76.22698512,3349700
2/11/2014,90.8,92.1,90.73,91.6,3772000,0,1,75.07766839,76.15256893,75.01978913,75.73914565,3772000
2/10/2014,90.45,91.12,90.16,90.69,4345500,0,1,74.78827209,75.34225929,74.54848659,74.98671527,4345500
2/7/2014,88.8,90.91,88.35,90.59,4941900,0,1,73.42397526,75.16862151,73.0518943,74.90403061,4941900
2/6/2014,87.61,88.96,87.61,88.48,5376000,0,1,72.44002784,73.55627071,72.44002784,73.15938435,5376000
2/5/2014,87.41,87.775,85.9,87.29,5590600,0,1,72.27465853,72.57645752,71.02612021,72.17543694,5590600
2/4/2014,87.42,88.04,86.58,87.14,6187600,0,1,72.28292699,72.79557186,71.58837587,72.05140995,6187600
2/3/2014,87.8,88.35,87.17,87.24,6228300,0,1,72.59712869,73.0518943,72.07621535,72.13409461,6228300
1/31/2014,87.78,88.73,86.81,87.57,5798500,0,1,72.58059176,73.366096,71.77855059,72.40695398,5798500
1/30/2014,88.74,89.23,86.5001,88.3,5523000,0,1,73.37436446,73.77951928,71.52231083,73.01055197,5523000
1/29/2014,87.29,88.39,87,87.82,4094700,0,1,72.17543694,73.08496816,71.93565143,72.61366562,4094700
1/28/2014,87.28,88.55,87.18,88.31,2963800,0,1,72.16716847,73.21726361,72.08448382,73.01882044,2963800
1/27/2014,87.95,88.14,86.8,87.09,3585600,0,1,72.72115567,72.87825652,71.77028212,72.01006762,3585600
1/24/2014,88.76,88.83,87.59,88,4734100,0,1,73.39090139,73.44878065,72.42349091,72.762498,4734100
1/23/2014,90.66,90.66,89.17,89.42,4373900,0,1,74.96190987,74.96190987,73.72990849,73.93662013,4373900
1/22/2014,90.52,91.28,89.65,90.96,3924700,0,1,74.84615135,75.47455475,74.12679484,75.20996384,3924700
1/21/2014,91.22,91.52,89.38,89.97,4978900,0,1,75.42494395,75.67299792,73.90354627,74.39138574,4978900
1/17/2014,91.74,91.96,90.55,90.57,3931900,0,1,75.85490417,76.03681041,74.87095675,74.88749368,3931900
1/16/2014,91.33,91.94,91.06,91.77,3777000,0,1,75.51589707,76.02027348,75.2926485,75.87970956,3777000
1/15/2014,92.76,92.87,90.74,91.46,4890400,0,1,76.69828767,76.78924079,75.0280576,75.62338713,4890400
1/14/2014,91.93,92.36,91.467,92.31,4383200,0,1,76.01200501,76.36754904,75.62917505,76.32620671,4383200
1/13/2014,93.36,94.0999,91.45,91.54,5150800,0,1,77.19439561,77.80617938,75.61511866,75.68953485,5150800
1/10/2014,95.05,95.08,93.4115,93.85,3406400,0,1,78.59176631,78.6165717,77.23697821,77.59955043,3406400
1/9/2014,94.84,95.12,94.065,94.84,3129900,0,1,78.41812853,78.64964557,77.77732244,78.41812853,3129900
1/8/2014,94.99,95.4,94.2,94.79,3520400,0,1,78.54215551,78.88116261,77.88894672,78.3767862,3520400
1/7/2014,94.57,95.69,94.09,95.55,3691000,0,1,78.19487995,79.12094811,77.7979936,79.00518959,3691000
1/6/2014,93.86,94.11,93.2,93.8,3176800,0,1,77.60781889,77.81453053,77.06210016,77.5582081,3176800
1/3/2014,93.91,94.2499,92.88,93.52,2848000,0,1,77.64916122,77.93020637,76.79750925,77.32669106,2848000
1/2/2014,94.51,94.84,93.41,93.85,2752600,0,1,78.14526916,78.41812853,77.23573794,77.59955043,2752600
